1.058234000000000030e+01 -1.214377112194974906e+00
1.057175766000000117e+01 -1.214438496442010962e+00
1.056117532000000203e+01 -1.214500010646496930e+00
1.055059298000000290e+01 -1.214561647627343310e+00
1.054001064000000376e+01 -1.214623408277008876e+00
1.052942830000000463e+01 -1.214685297536690856e+00
1.051884596000000549e+01 -1.214747310235225974e+00
1.050826362000000636e+01 -1.214809451329105894e+00
1.049768128000000722e+01 -1.214871718036202530e+00
1.048709894000000808e+01 -1.214934114204567095e+00
1.047651660000000895e+01 -1.214996634640270967e+00
1.046593426000000981e+01 -1.215059288191199016e+00
1.045535192000001068e+01 -1.215122068184177895e+00
1.044476958000001154e+01 -1.215184975324548056e+00
1.043418724000001241e+01 -1.215248014759338080e+00
1.042360490000001327e+01 -1.215311181014547826e+00
1.041302256000001414e+01 -1.215374479253046758e+00
1.040244022000001500e+01 -1.215437912198415571e+00
1.039185788000001587e+01 -1.215501470148365293e+00
1.038127554000001673e+01 -1.215565158468279394e+00
1.037069320000001760e+01 -1.215628983543938890e+00
1.036011086000001846e+01 -1.215692938683665014e+00
1.034952852000001933e+01 -1.215757024580998102e+00
1.033894618000002019e+01 -1.215821246486673113e+00
1.032836384000002106e+01 -1.215885598832064485e+00
1.031778150000002192e+01 -1.215950084031820477e+00
1.030719916000002279e+01 -1.216014710356138062e+00
1.029661682000002365e+01 -1.216079465504789514e+00
1.028603448000002452e+01 -1.216144358785767654e+00
1.027545214000002538e+01 -1.216209384576897978e+00
1.026486980000002625e+01 -1.216274548204629102e+00
1.025428746000002711e+01 -1.216339846857759532e+00
1.024370512000002797e+01 -1.216405284336340431e+00
1.023312278000002884e+01 -1.216470856532610556e+00
1.022254044000002970e+01 -1.216536569469752305e+00
1.021195810000003057e+01 -1.216602419361020759e+00
1.020137576000003143e+01 -1.216668405973046818e+00
1.019079342000003230e+01 -1.216734534586355831e+00
1.018021108000003316e+01 -1.216800799550043166e+00
1.016962874000003403e+01 -1.216867206300424664e+00
1.015904640000003489e+01 -1.216933751862578683e+00
1.014846406000003576e+01 -1.217000440314422338e+00
1.013788172000003662e+01 -1.217067266467439790e+00
1.012729938000003749e+01 -1.217134239324611400e+00
1.011671704000003835e+01 -1.217201352146757065e+00
1.010613470000003922e+01 -1.217268605598114783e+00
1.009555236000004008e+01 -1.217336005034867830e+00
1.008497002000004095e+01 -1.217403544977168295e+00
1.007438768000004181e+01 -1.217471230804288318e+00
1.006380534000004268e+01 -1.217539059683178326e+00
1.005322300000004354e+01 -1.217607038448041745e+00
1.004264066000004441e+01 -1.217675155959779376e+00
1.003205832000004527e+01 -1.217743424338475933e+00
1.002147598000004614e+01 -1.217811836826327987e+00
1.001089364000004700e+01 -1.217880393884296142e+00
1.000031130000004786e+01 -1.217949101532704859e+00
9.989728960000048730e+00 -1.218017953662039243e+00
9.979146620000049595e+00 -1.218086955773536983e+00
9.968564280000050459e+00 -1.218156105343864981e+00
9.957981940000051324e+00 -1.218225405956222085e+00
9.947399600000052189e+00 -1.218294852483361446e+00
9.936817260000053054e+00 -1.218364454379803785e+00
9.926234920000053918e+00 -1.218434204691467349e+00
9.915652580000054783e+00 -1.218504103857578569e+00
9.905070240000055648e+00 -1.218574158038807642e+00
9.894487900000056513e+00 -1.218644361009864729e+00
9.883905560000057378e+00 -1.218714718334312330e+00
9.873323220000058242e+00 -1.218785230179517232e+00
9.862740880000059107e+00 -1.218855892130533025e+00
9.852158540000059972e+00 -1.218926707364362372e+00
9.841576200000060837e+00 -1.218997682126167437e+00
9.830993860000061701e+00 -1.219068809938783415e+00
9.820411520000062566e+00 -1.219140091102330681e+00
9.809829180000063431e+00 -1.219211531840099116e+00
9.799246840000064296e+00 -1.219283125671776657e+00
9.788664500000065161e+00 -1.219354875878983169e+00
9.778082160000066025e+00 -1.219426790766983126e+00
9.767499820000066890e+00 -1.219498857661264202e+00
9.756917480000067755e+00 -1.219571086404825255e+00
9.746335140000068620e+00 -1.219643471169316484e+00
9.735752800000069485e+00 -1.219716017553820642e+00
9.725170460000070349e+00 -1.219788723071753012e+00
9.714588120000071214e+00 -1.219861591018042146e+00
9.704005780000072079e+00 -1.219934617870473081e+00
9.693423440000072944e+00 -1.220007813260274521e+00
9.682841100000073808e+00 -1.220081166494332736e+00
9.672258760000074673e+00 -1.220154680336821063e+00
9.661676420000075538e+00 -1.220228361313092869e+00
9.651094080000076403e+00 -1.220302202663864577e+00
9.640511740000077268e+00 -1.220376210952197837e+00
9.629929400000078132e+00 -1.220450382830835956e+00
9.619347060000078997e+00 -1.220524722440296861e+00
9.608764720000079862e+00 -1.220599224541614181e+00
9.598182380000080727e+00 -1.220673898909723443e+00
9.587600040000081592e+00 -1.220748738197124261e+00
9.577017700000082456e+00 -1.220823743509105386e+00
9.566435360000083321e+00 -1.220898920552346612e+00
9.555853020000084186e+00 -1.220974263422673234e+00
9.545270680000085051e+00 -1.221049777827704297e+00
9.534688340000085915e+00 -1.221125461418961722e+00
9.524106000000086780e+00 -1.221201317286990440e+00
9.513523660000087645e+00 -1.221277341299599639e+00
9.502941320000088510e+00 -1.221353542219305144e+00
9.492358980000089375e+00 -1.221429913769444431e+00
9.481776640000090239e+00 -1.221506455931364865e+00
9.471194300000091104e+00 -1.221583175684885614e+00
9.460611960000091969e+00 -1.221660065849830890e+00
9.450029620000092834e+00 -1.221737133287745802e+00
9.439447280000093699e+00 -1.221814374931843084e+00
9.428864940000094563e+00 -1.221891794411545495e+00
9.418282600000095428e+00 -1.221969387083664094e+00
9.407700260000096293e+00 -1.222047162352236871e+00
9.397117920000097158e+00 -1.222125113327332757e+00
9.386535580000098022e+00 -1.222203240583516815e+00
9.375953240000098887e+00 -1.222281550627829061e+00
9.365370900000099752e+00 -1.222360036786046322e+00
9.354788560000100617e+00 -1.222438705588226870e+00
9.344206220000101482e+00 -1.222517560551947824e+00
9.333623880000102346e+00 -1.222596589734379346e+00
9.323041540000103211e+00 -1.222675800356624931e+00
9.312459200000104076e+00 -1.222755199197754550e+00
9.301876860000104941e+00 -1.222834779347387713e+00
9.291294520000105805e+00 -1.222914541368877783e+00
9.280712180000106670e+00 -1.222994491918065973e+00
9.270129840000107535e+00 -1.223074624194733673e+00
9.259547500000108400e+00 -1.223154941761381398e+00
9.248965160000109265e+00 -1.223235453747284485e+00
9.238382820000110129e+00 -1.223316146267445337e+00
9.227800480000110994e+00 -1.223397030608659675e+00
9.217218140000111859e+00 -1.223478099899079963e+00
9.206635800000112724e+00 -1.223559360903900384e+00
9.196053460000113589e+00 -1.223640810687913527e+00
9.185471120000114453e+00 -1.223722452827614271e+00
9.174888780000115318e+00 -1.223804283626773071e+00
9.164306440000116183e+00 -1.223886310301404823e+00
9.153724100000117048e+00 -1.223968528261795363e+00
9.143141760000117912e+00 -1.224050937270069861e+00
9.132559420000118777e+00 -1.224133544224205838e+00
9.121977080000119642e+00 -1.224216342121003276e+00
9.111394740000120507e+00 -1.224299337883661742e+00
9.100812400000121372e+00 -1.224382528566835715e+00
9.090230060000122236e+00 -1.224465917726309527e+00
9.079647720000123101e+00 -1.224549500949964065e+00
9.069065380000123966e+00 -1.224633287875386056e+00
9.058483040000124831e+00 -1.224717271539934149e+00
9.047900700000125696e+00 -1.224801452479274966e+00
9.037318360000126560e+00 -1.224885837754183138e+00
9.026736020000127425e+00 -1.224970420226494383e+00
9.016153680000128290e+00 -1.225055206983219458e+00
9.005571340000129155e+00 -1.225140195069122306e+00
8.994989000000130019e+00 -1.225225392071058295e+00
8.984406660000130884e+00 -1.225310785554215798e+00
8.973824320000131749e+00 -1.225396389270259956e+00
8.963241980000132614e+00 -1.225482196236107324e+00
8.952659640000133479e+00 -1.225568206977105223e+00
8.942077300000134343e+00 -1.225654428722935840e+00
8.931494960000135208e+00 -1.225740854196539553e+00
8.920912620000136073e+00 -1.225827490654841201e+00
8.910330280000136938e+00 -1.225914335133163391e+00
8.899747940000137802e+00 -1.226001391145787434e+00
8.889165600000138667e+00 -1.226088654425985025e+00
8.878583260000139532e+00 -1.226176134758385938e+00
8.868000920000140397e+00 -1.226263825139461083e+00
8.857418580000141262e+00 -1.226351726084718541e+00
8.846836240000142126e+00 -1.226439844998789219e+00
8.836253900000142991e+00 -1.226528174462168552e+00
8.825671560000143856e+00 -1.226616721907865415e+00
8.815089220000144721e+00 -1.226705487167977449e+00
8.804506880000145586e+00 -1.226794465318753469e+00
8.793924540000146450e+00 -1.226883660588270697e+00
8.783342200000147315e+00 -1.226973080033591623e+00
8.772759860000148180e+00 -1.227062716630881622e+00
8.762177520000149045e+00 -1.227152570886165250e+00
8.751595180000149909e+00 -1.227242650385782730e+00
8.741012840000150774e+00 -1.227332947563677834e+00
8.730430500000151639e+00 -1.227423470035599040e+00
8.719848160000152504e+00 -1.227514217648923545e+00
8.709265820000153369e+00 -1.227605185388155995e+00
8.698683480000154233e+00 -1.227696382554717802e+00
8.688101140000155098e+00 -1.227787801499377940e+00
8.677518800000155963e+00 -1.227879449942405055e+00
8.666936460000156828e+00 -1.227971324897208394e+00
8.656354120000157693e+00 -1.228063429825433595e+00
8.645771780000158557e+00 -1.228155761323658890e+00
8.635189440000159422e+00 -1.228248331811200300e+00
8.624607100000160287e+00 -1.228341127412263756e+00
8.614024760000161152e+00 -1.228434152353361730e+00
8.603442420000162016e+00 -1.228527414517351035e+00
8.592860080000162881e+00 -1.228620906102002364e+00
8.582277740000163746e+00 -1.228714635021459944e+00
8.571695400000164611e+00 -1.228808598281450282e+00
8.561113060000165476e+00 -1.228902799323466688e+00
