1.058234000000000030e+01 -1.397798444503680404e+00
1.057175766000000117e+01 -1.397834359343659516e+00
1.056117532000000203e+01 -1.397870350960167096e+00
1.055059298000000290e+01 -1.397906414636960637e+00
1.054001064000000376e+01 -1.397942549972502002e+00
1.052942830000000463e+01 -1.397978760499421380e+00
1.051884596000000549e+01 -1.398015043231032983e+00
1.050826362000000636e+01 -1.398051401715715070e+00
1.049768128000000722e+01 -1.398087831857360186e+00
1.048709894000000808e+01 -1.398124339998192411e+00
1.047651660000000895e+01 -1.398160919354209941e+00
1.046593426000000981e+01 -1.398197577172805683e+00
1.045535192000001068e+01 -1.398234309287016197e+00
1.044476958000001154e+01 -1.398271115081489047e+00
1.043418724000001241e+01 -1.398307998265452712e+00
1.042360490000001327e+01 -1.398344955586780403e+00
1.041302256000001414e+01 -1.398381990771368821e+00
1.040244022000001500e+01 -1.398419104041776162e+00
1.039185788000001587e+01 -1.398456290421914883e+00
1.038127554000001673e+01 -1.398493552752196223e+00
1.037069320000001760e+01 -1.398530895657314144e+00
1.036011086000001846e+01 -1.398568314996070150e+00
1.034952852000001933e+01 -1.398605810112652836e+00
1.033894618000002019e+01 -1.398643384790593913e+00
1.032836384000002106e+01 -1.398681035721188293e+00
1.031778150000002192e+01 -1.398718764059735165e+00
1.030719916000002279e+01 -1.398756576212515812e+00
1.029661682000002365e+01 -1.398794462695904350e+00
1.028603448000002452e+01 -1.398832429982531877e+00
1.027545214000002538e+01 -1.398870474731707114e+00
1.026486980000002625e+01 -1.398908600786011425e+00
1.025428746000002711e+01 -1.398946803947309414e+00
1.024370512000002797e+01 -1.398985090621711613e+00
1.023312278000002884e+01 -1.399023454896190621e+00
1.022254044000002970e+01 -1.399061901498683147e+00
1.021195810000003057e+01 -1.399100428869884283e+00
1.020137576000003143e+01 -1.399139035477909632e+00
1.019079342000003230e+01 -1.399177725155651864e+00
1.018021108000003316e+01 -1.399216494538717770e+00
1.016962874000003403e+01 -1.399255347547645245e+00
1.015904640000003489e+01 -1.399294279942567609e+00
1.014846406000003576e+01 -1.399333298156201444e+00
1.013788172000003662e+01 -1.399372395438073013e+00
1.012729938000003749e+01 -1.399411579067323608e+00
1.011671704000003835e+01 -1.399450844970135055e+00
1.010613470000003922e+01 -1.399490192384164278e+00
1.009555236000004008e+01 -1.399529625292117885e+00
1.008497002000004095e+01 -1.399569140233897224e+00
1.007438768000004181e+01 -1.399608741210120799e+00
1.006380534000004268e+01 -1.399648423937783104e+00
1.005322300000004354e+01 -1.399688196727973732e+00
1.004264066000004441e+01 -1.399728049140915642e+00
1.003205832000004527e+01 -1.399767990312497767e+00
1.002147598000004614e+01 -1.399808016195887905e+00
1.001089364000004700e+01 -1.399848126220445632e+00
1.000031130000004786e+01 -1.399888323994909367e+00
9.989728960000048730e+00 -1.399928606223750593e+00
9.979146620000049595e+00 -1.399968976989226954e+00
9.968564280000050459e+00 -1.400009431963177509e+00
9.957981940000051324e+00 -1.400049977878001339e+00
9.947399600000052189e+00 -1.400090607529706155e+00
9.936817260000053054e+00 -1.400131328452682622e+00
9.926234920000053918e+00 -1.400172136627966468e+00
9.915652580000054783e+00 -1.400213031467675284e+00
9.905070240000055648e+00 -1.400254016609887353e+00
9.894487900000056513e+00 -1.400295088721464909e+00
9.883905560000057378e+00 -1.400336252204797516e+00
9.873323220000058242e+00 -1.400377504960474528e+00
9.862740880000059107e+00 -1.400418845546163249e+00
9.852158540000059972e+00 -1.400460275691789658e+00
9.841576200000060837e+00 -1.400501799463967689e+00
9.830993860000061701e+00 -1.400543413129574422e+00
9.820411520000062566e+00 -1.400585116091429772e+00
9.809829180000063431e+00 -1.400626912002024049e+00
9.799246840000064296e+00 -1.400668797714607283e+00
9.788664500000065161e+00 -1.400710774321367813e+00
9.778082160000066025e+00 -1.400752848819319940e+00
9.767499820000066890e+00 -1.400795010839575250e+00
9.756917480000067755e+00 -1.400837267868493941e+00
9.746335140000068620e+00 -1.400879615758817254e+00
9.735752800000069485e+00 -1.400922059290207633e+00
9.725170460000070349e+00 -1.400964593538066127e+00
9.714588120000071214e+00 -1.401007225562673097e+00
9.704005780000072079e+00 -1.401049948904778075e+00
9.693423440000072944e+00 -1.401092771171963847e+00
9.682841100000073808e+00 -1.401135686149971082e+00
9.672258760000074673e+00 -1.401178694654925394e+00
9.661676420000075538e+00 -1.401221800515045857e+00
9.651094080000076403e+00 -1.401265000541117356e+00
9.640511740000077268e+00 -1.401308298556422249e+00
9.629929400000078132e+00 -1.401351690662302030e+00
9.619347060000078997e+00 -1.401395182853315546e+00
9.608764720000079862e+00 -1.401438769062716583e+00
