2.222291400000683481e+00 -1.507308687256094348e+00
2.211709060000684346e+00 -1.508549350032939218e+00
2.201126720000685211e+00 -1.509773597885667007e+00
2.190544380000686076e+00 -1.510980838972528106e+00
2.179962040000686940e+00 -1.512170571548562936e+00
2.169379700000687805e+00 -1.513341880327735867e+00
2.158797360000688670e+00 -1.514494334429264732e+00
2.148215020000689535e+00 -1.515627180734135937e+00
2.137632680000690399e+00 -1.516739951247983775e+00
2.127050340000691264e+00 -1.517831680254777105e+00
2.116468000000692129e+00 -1.518901848162473867e+00
2.105885660000692994e+00 -1.519949710734356252e+00
2.095303320000693859e+00 -1.520974548379170566e+00
2.084720980000694723e+00 -1.521975786988268631e+00
2.074138640000695588e+00 -1.522952399781886568e+00
2.063556300000696453e+00 -1.523903841021903238e+00
2.052973960000697318e+00 -1.524829252914716937e+00
2.042391620000698182e+00 -1.525728033922218785e+00
2.031809280000699047e+00 -1.526599092140793701e+00
2.021226940000699912e+00 -1.527441828708945959e+00
2.010644600000700777e+00 -1.528255365904372942e+00
2.000062260000701642e+00 -1.529038812758030996e+00
1.989479920000702506e+00 -1.529791518258196925e+00
1.978897580000703371e+00 -1.530512308967109325e+00
1.968315240000704236e+00 -1.531200466687566708e+00
1.957732900000705101e+00 -1.531855029346499419e+00
1.947150560000705966e+00 -1.532475242002804050e+00
1.936568220000706830e+00 -1.533059920454010072e+00
1.925985880000707695e+00 -1.533608160815338017e+00
1.915403540000708560e+00 -1.534119032350267142e+00
1.904821200000709425e+00 -1.534591425482619842e+00
1.894238860000710289e+00 -1.535024582125034343e+00
1.883656520000711154e+00 -1.535417116182979269e+00
1.873074180000712019e+00 -1.535768073171776216e+00
1.862491840000712884e+00 -1.536076379238754841e+00
1.851909500000713749e+00 -1.536341006128234321e+00
1.841327160000714613e+00 -1.536560636843511185e+00
1.830744820000715478e+00 -1.536734093708942428e+00
1.820162480000716343e+00 -1.536860219456322785e+00
1.809580140000717208e+00 -1.536937769394451481e+00
1.798997800000718073e+00 -1.536965630547529882e+00
1.788415460000718937e+00 -1.536942123823579198e+00
1.777833120000719802e+00 -1.536866240860021104e+00
1.767250780000720667e+00 -1.536736427485611456e+00
1.756668440000721532e+00 -1.536551333253086016e+00
1.746086100000722396e+00 -1.536309669384906096e+00
1.735503760000723261e+00 -1.536009634532000234e+00
1.724921420000724126e+00 -1.535649823950503645e+00
1.714339080000724991e+00 -1.535228704345517725e+00
1.703756740000725856e+00 -1.534744794057733230e+00
1.693174400000726720e+00 -1.534195975695816783e+00
1.682592060000727585e+00 -1.533580988372300613e+00
1.672009720000728450e+00 -1.532897858699803884e+00
1.661427380000729315e+00 -1.532144664148422430e+00
1.650845040000730179e+00 -1.531319878942679846e+00
1.640262700000731044e+00 -1.530421167914489677e+00
1.629680360000731909e+00 -1.529446642383426314e+00
1.619098020000732774e+00 -1.528394352862566974e+00
1.608515680000733639e+00 -1.527262240356468626e+00
1.597933340000734503e+00 -1.526047736465148574e+00
1.587351000000735368e+00 -1.524748961358796118e+00
1.576768660000736233e+00 -1.523363275656591798e+00
1.566186320000737098e+00 -1.521888342622544021e+00
1.555603980000737963e+00 -1.520321976489954485e+00
1.545021640000738827e+00 -1.518661161776871493e+00
1.534439300000739692e+00 -1.516903338509203225e+00
1.523856960000740557e+00 -1.515045871410582112e+00
1.513274620000741422e+00 -1.513085917571070471e+00
1.502692280000742286e+00 -1.511020167536023306e+00
1.492109940000743151e+00 -1.508846025648419076e+00
1.481527600000744016e+00 -1.506560053541628585e+00
1.470945260000744881e+00 -1.504158838087708006e+00
1.460362920000745746e+00 -1.501639558518621742e+00
1.449780580000746610e+00 -1.498998120416131563e+00
1.439198240000747475e+00 -1.496230946244569093e+00
1.428615900000748340e+00 -1.493334514810687796e+00
1.418033560000749205e+00 -1.490304939727343125e+00
1.407451220000750070e+00 -1.487137732682407343e+00
1.396868880000750934e+00 -1.483829139752719239e+00
1.386286540000751799e+00 -1.480374651765451688e+00
1.375704200000752664e+00 -1.476769534055396127e+00
1.365121860000753529e+00 -1.473009610953755377e+00
1.354539520000754393e+00 -1.469089575857195129e+00
1.343957180000755258e+00 -1.465004335083266218e+00
1.333374840000756123e+00 -1.460748998734094917e+00
1.322792500000756988e+00 -1.456317943035704721e+00
1.312210160000757853e+00 -1.451705375746391358e+00
1.301627820000758717e+00 -1.446905653727073249e+00
1.291045480000759582e+00 -1.441912334568470344e+00
1.280463140000760447e+00 -1.436719481991449721e+00
1.269880800000761312e+00 -1.431320377755552764e+00
1.259298460000762176e+00 -1.425707719004539076e+00
1.248716120000763041e+00 -1.419874930212861708e+00
1.238133780000763906e+00 -1.413814252167171492e+00
1.227551440000764771e+00 -1.407517397133337012e+00
1.216969100000765636e+00 -1.400977464553622154e+00
1.206386760000766500e+00 -1.394185373462545785e+00
1.195804420000767365e+00 -1.387132044252266772e+00
1.185222080000768230e+00 -1.379808972958120439e+00
1.174639740000769095e+00 -1.372206233059070524e+00
1.164057400000769960e+00 -1.364313615417760861e+00
1.153475060000770824e+00 -1.356121240391515714e+00
1.142892720000771689e+00 -1.347617846905039274e+00
1.132310380000772554e+00 -1.338792016528012496e+00
1.121728040000773419e+00 -1.329632299687595554e+00
1.111145700000774283e+00 -1.320126078018577731e+00
1.100563360000775148e+00 -1.310259923081835920e+00
1.089981020000776013e+00 -1.300021108710863960e+00
1.079398680000776878e+00 -1.289394926838448141e+00
1.068816340000777743e+00 -1.278366309089142172e+00
1.058234000000778607e+00 -1.266920289422716284e+00
