1.058234000000000030e+01 -1.411956933856399088e+00
1.057175766000000117e+01 -1.412006216954637239e+00
1.056117532000000203e+01 -1.412055611046366899e+00
1.055059298000000290e+01 -1.412105060274351676e+00
1.054001064000000376e+01 -1.412154614524405050e+00
1.052942830000000463e+01 -1.412204279436001908e+00
1.051884596000000549e+01 -1.412254040147228329e+00
1.050826362000000636e+01 -1.412303904173910052e+00
1.049768128000000722e+01 -1.412353864276299831e+00
1.048709894000000808e+01 -1.412403929053249518e+00
1.047651660000000895e+01 -1.412454090006310281e+00
1.046593426000000981e+01 -1.412504355361548392e+00
1.045535192000001068e+01 -1.412554719832934236e+00
1.044476958000001154e+01 -1.412605185418978504e+00
1.043418724000001241e+01 -1.412655752487056882e+00
1.042360490000001327e+01 -1.412706421453546302e+00
1.041302256000001414e+01 -1.412757192439281217e+00
1.040244022000001500e+01 -1.412808070794927984e+00
1.039185788000001587e+01 -1.412859046641552929e+00
1.038127554000001673e+01 -1.412910124277293011e+00
1.037069320000001760e+01 -1.412961308486524903e+00
1.036011086000001846e+01 -1.413012594945863842e+00
1.034952852000001933e+01 -1.413063985096310482e+00
1.033894618000002019e+01 -1.413115479662967022e+00
1.032836384000002106e+01 -1.413167078867820337e+00
1.031778150000002192e+01 -1.413218781060649798e+00
1.030719916000002279e+01 -1.413270592535983194e+00
1.029661682000002365e+01 -1.413322507353178104e+00
1.028603448000002452e+01 -1.413374528224236037e+00
1.027545214000002538e+01 -1.413426655355959127e+00
1.026486980000002625e+01 -1.413478888961436031e+00
1.025428746000002711e+01 -1.413531227888709330e+00
1.024370512000002797e+01 -1.413583677184572451e+00
1.023312278000002884e+01 -1.413636232500220302e+00
1.022254044000002970e+01 -1.413688895576274751e+00
1.021195810000003057e+01 -1.413741667250066891e+00
1.020137576000003143e+01 -1.413794546905858152e+00
1.019079342000003230e+01 -1.413847535787656318e+00
1.018021108000003316e+01 -1.413900633701364207e+00
1.016962874000003403e+01 -1.413953841240706666e+00
1.015904640000003489e+01 -1.414007157001708315e+00
1.014846406000003576e+01 -1.414060586207726455e+00
1.013788172000003662e+01 -1.414114122795496753e+00
1.012729938000003749e+01 -1.414167773482301493e+00
1.011671704000003835e+01 -1.414221534073745623e+00
1.010613470000003922e+01 -1.414275405892900794e+00
1.009555236000004008e+01 -1.414329389836327389e+00
1.008497002000004095e+01 -1.414383486068534701e+00
1.007438768000004181e+01 -1.414437694893954101e+00
1.006380534000004268e+01 -1.414492015173958617e+00
1.005322300000004354e+01 -1.414546456852956879e+00
1.004264066000004441e+01 -1.414601004142061580e+00
1.003205832000004527e+01 -1.414655668832713653e+00
1.002147598000004614e+01 -1.414710446405927913e+00
1.001089364000004700e+01 -1.414765338562862906e+00
