2.968337999999999965e+02 -7.417612151347260863e+01
2.959432985999999914e+02 -7.417634838274004494e+01
2.950527971999999863e+02 -7.417657270287622850e+01
2.941622957999999812e+02 -7.417679443368577097e+01
2.932717943999999761e+02 -7.417701340593036718e+01
2.923812929999999710e+02 -7.417722944492621195e+01
2.914907915999999659e+02 -7.417744244830413436e+01
2.906002901999999608e+02 -7.417765226381239074e+01
2.897097887999999557e+02 -7.417785872362541966e+01
2.888192873999999506e+02 -7.417806161039800372e+01
2.879287859999999455e+02 -7.417826083504866119e+01
2.870382845999999404e+02 -7.417845608034497218e+01
2.861477831999999353e+02 -7.417864751739556084e+01
2.852572817999999302e+02 -7.417883455361113931e+01
2.843667803999999251e+02 -7.417901720574532476e+01
2.834762789999999200e+02 -7.417919531421290458e+01
2.825857775999999149e+02 -7.417936861232944068e+01
2.816952761999999097e+02 -7.417953667954677144e+01
2.808047747999999046e+02 -7.417969979445868489e+01
2.799142733999998995e+02 -7.417985730777441233e+01
2.790237719999998944e+02 -7.418000926460094036e+01
2.781332705999998893e+02 -7.418015522595533184e+01
2.772427691999998842e+02 -7.418029513731102043e+01
2.763522677999998791e+02 -7.418042868378073251e+01
2.754617663999998740e+02 -7.418055554726180389e+01
2.745712649999998689e+02 -7.418067560224100987e+01
2.736807635999998638e+02 -7.418078836194165149e+01
2.727902621999998587e+02 -7.418089397879872138e+01
2.718997607999998536e+02 -7.418099173834691840e+01
2.710092593999998485e+02 -7.418108155051611163e+01
2.701187579999998434e+02 -7.418116321994406803e+01
2.692282565999998383e+02 -7.418123627563319644e+01
2.683377551999998332e+02 -7.418130051326907903e+01
2.674472537999998281e+02 -7.418135552050573267e+01
2.665567523999998230e+02 -7.418140113644471967e+01
2.656662509999998179e+02 -7.418143690851859162e+01
2.647757495999998127e+02 -7.418146243372466131e+01
2.638852481999998076e+02 -7.418147776419412764e+01
2.629947467999998025e+02 -7.418148217830417934e+01
2.621042453999997974e+02 -7.418147546124083647e+01
2.612137439999997923e+02 -7.418145721939129089e+01
2.603232425999997872e+02 -7.418142699310401156e+01
2.594327411999997821e+02 -7.418138458339575436e+01
2.585422397999997770e+02 -7.418132973325782586e+01
2.576517383999997719e+02 -7.418126141943598384e+01
2.567612369999997668e+02 -7.418117984018141442e+01
2.558707355999997617e+02 -7.418108440467992182e+01
2.549802341999997566e+02 -7.418097593451263094e+01
2.540897327999997515e+02 -7.418085170089985070e+01
2.531992313999997464e+02 -7.418071214064013930e+01
2.523087299999997413e+02 -7.418055708057060826e+01
2.514182285999997362e+02 -7.418038605559310383e+01
2.505277271999997311e+02 -7.418019851734806025e+01
2.496372257999997260e+02 -7.417999405759387344e+01
2.487467243999997208e+02 -7.417977216771539872e+01
2.478562229999997157e+02 -7.417953234338395418e+01
2.469657215999997106e+02 -7.417927407355057312e+01
2.460752201999997055e+02 -7.417899694066039729e+01
2.451847187999997004e+02 -7.417870040210912919e+01
2.442942173999996953e+02 -7.417838382400034902e+01
2.434037159999996902e+02 -7.417804683627242923e+01
2.425132145999996851e+02 -7.417768890531655757e+01
2.416227131999996800e+02 -7.417730921757762985e+01
2.407322117999996749e+02 -7.417690758521230521e+01
2.398417103999996698e+02 -7.417648300303505948e+01
2.389512089999996647e+02 -7.417603531342784606e+01
2.380607075999996596e+02 -7.417556360446472752e+01
2.371702061999996545e+02 -7.417506739698845308e+01
2.362797047999996494e+02 -7.417454606358229796e+01
2.353892033999996443e+02 -7.417399896634984202e+01
2.344987019999996392e+02 -7.417342540012582219e+01
2.336082005999996341e+02 -7.417282487474000163e+01
2.327176991999996289e+02 -7.417219647425886819e+01
2.318271977999996238e+02 -7.417153978307972295e+01
2.309366963999996187e+02 -7.417085401022775670e+01
2.300461949999996136e+02 -7.417013830686474307e+01
2.291556935999996085e+02 -7.416939208628360802e+01
2.282651921999996034e+02 -7.416861458583254318e+01
2.273746907999995983e+02 -7.416780499649914304e+01
2.264841893999995932e+02 -7.416696263690883484e+01
2.255936879999995881e+02 -7.416608661667471836e+01
2.247031865999995830e+02 -7.416517623948654148e+01
2.238126851999995779e+02 -7.416423073319533898e+01
2.229221837999995728e+02 -7.416324898097501261e+01
2.220316823999995677e+02 -7.416222398509394509e+01
2.211411809999995626e+02 -7.416117398475816458e+01
2.202506795999995575e+02 -7.416007894033867842e+01
2.193601781999995524e+02 -7.415894423420536441e+01
2.184696767999995473e+02 -7.415776911542427285e+01
2.175791753999995422e+02 -7.415655234813360153e+01
2.166886739999995370e+02 -7.415529316611814181e+01
2.157981725999995319e+02 -7.415399074219779152e+01
2.149076711999995268e+02 -7.415264369056833971e+01
2.140171697999995217e+02 -7.415125110578084389e+01
2.131266683999995166e+02 -7.414981213081955502e+01
2.122361669999995115e+02 -7.414832533990586683e+01
2.113456655999995064e+02 -7.414679005801765754e+01
2.104551641999995013e+02 -7.414519960679787403e+01
2.095646627999994962e+02 -7.414356292254180403e+01
2.086741613999994911e+02 -7.414186761139781368e+01
2.077836599999994860e+02 -7.414013178653371483e+01
2.068931585999994809e+02 -7.413832609793998074e+01
2.060026571999994758e+02 -7.413648815186506624e+01
2.051121557999994707e+02 -7.413456354173621321e+01
2.042216543999994656e+02 -7.413259430535039485e+01
2.033311529999994605e+02 -7.413056526865689477e+01
2.024406515999994554e+02 -7.412847474201187481e+01
2.015501501999994503e+02 -7.412632192634502815e+01
2.006596487999994451e+02 -7.412410471974560267e+01
1.997691473999994400e+02 -7.412182175570599441e+01
1.988786459999994349e+02 -7.411947150840754261e+01
1.979881445999994298e+02 -7.411705296073556326e+01
1.970976431999994247e+02 -7.411456417851360357e+01
1.962071417999994196e+02 -7.411200337823214568e+01
1.953166403999994145e+02 -7.410936946846113926e+01
1.944261389999994094e+02 -7.410666017258080274e+01
1.935356375999994043e+02 -7.410387405520832260e+01
1.926451361999993992e+02 -7.410100979309530089e+01
1.917546347999993941e+02 -7.409806495483732647e+01
1.908641333999993890e+02 -7.409503827821617961e+01
1.899736319999993839e+02 -7.409192737459004263e+01
1.890831305999993788e+02 -7.408873088296314791e+01
1.881926291999993737e+02 -7.408544720982864362e+01
1.873021277999993686e+02 -7.408207355969696550e+01
1.864116263999993635e+02 -7.407860845564647434e+01
1.855211249999993584e+02 -7.407505029560482512e+01
1.846306235999993532e+02 -7.407139636161866747e+01
1.837401221999993481e+02 -7.406764527159424460e+01
1.828496207999993430e+02 -7.406379478451415821e+01
1.819591193999993379e+02 -7.405984243785042054e+01
1.810686179999993328e+02 -7.405578638110169720e+01
1.801781165999993277e+02 -7.405162499527548903e+01
1.792876151999993226e+02 -7.404735529920979786e+01
1.783971137999993175e+02 -7.404297568872767954e+01
1.775066123999993124e+02 -7.403848410468265229e+01
1.766161109999993073e+02 -7.403387753731226439e+01
1.757256095999993022e+02 -7.402915425423722695e+01
1.748351081999992971e+02 -7.402431246989354463e+01
1.739446067999992920e+02 -7.401934925196940185e+01
1.730541053999992869e+02 -7.401426272995951194e+01
1.721636039999992818e+02 -7.400904992862764686e+01
1.712731025999992767e+02 -7.400370895784207903e+01
1.703826011999992716e+02 -7.399823798775004491e+01
1.694920997999992665e+02 -7.399263399099827154e+01
1.686015983999992613e+02 -7.398689449366105464e+01
1.677110969999992562e+02 -7.398101798305005161e+01
1.668205955999992511e+02 -7.397500082634911678e+01
1.659300941999992460e+02 -7.396884113966623886e+01
1.650395927999992409e+02 -7.396253729444555347e+01
1.641490913999992358e+02 -7.395608537327834142e+01
1.632585899999992307e+02 -7.394948348728664200e+01
1.623680885999992256e+02 -7.394272973212315492e+01
1.614775871999992205e+02 -7.393582024781802886e+01
1.605870857999992154e+02 -7.392875349246408234e+01
1.596965843999992103e+02 -7.392152661563198990e+01
1.588060829999992052e+02 -7.391413593330295839e+01
1.579155815999992001e+02 -7.390657940395003322e+01
1.570250801999991950e+02 -7.389885473375139213e+01
1.561345787999991899e+02 -7.389095776073392585e+01
1.552440773999991848e+02 -7.388288659951255966e+01
1.543535759999991797e+02 -7.387463823991784295e+01
1.534630745999991746e+02 -7.386620814721487704e+01
1.525725731999991694e+02 -7.385759498929370181e+01
1.516820717999991643e+02 -7.384879365236395188e+01
1.507915703999991592e+02 -7.383980228796079359e+01
1.499010689999991541e+02 -7.383061693932751268e+01
1.490105675999991490e+02 -7.382123301633555457e+01
1.481200661999991439e+02 -7.381164761088760429e+01
1.472295647999991388e+02 -7.380185787302988842e+01
1.463390633999991337e+02 -7.379185858959543509e+01
1.454485619999991286e+02 -7.378164523452871038e+01
1.445580605999991235e+02 -7.377121562146915323e+01
1.436675591999991184e+02 -7.376056307417964319e+01
1.427770577999991133e+02 -7.374968426975807745e+01
1.418865563999991082e+02 -7.373857638688480165e+01
1.409960549999991031e+02 -7.372723114439750702e+01
1.401055535999990980e+02 -7.371564540307390700e+01
1.392150521999990929e+02 -7.370381528706637653e+01
1.383245507999990878e+02 -7.369173329243346870e+01
1.374340493999990827e+02 -7.367939598243165733e+01
1.365435479999990775e+02 -7.366679753177332657e+01
1.356530465999990724e+02 -7.365393059369834816e+01
1.347625451999990673e+02 -7.364079177113345054e+01
1.338720437999990622e+02 -7.362737249184876021e+01
1.329815423999990571e+02 -7.361366862984904458e+01
1.320910409999990520e+02 -7.359967337117338104e+01
1.312005395999990469e+02 -7.358537851450410017e+01
1.303100381999990418e+02 -7.357077832382341853e+01
1.294195367999990367e+02 -7.355586729402290302e+01
1.285290353999990316e+02 -7.354063532639437994e+01
1.276385339999990265e+02 -7.352507734275192774e+01
1.267480325999990214e+02 -7.350918532627277102e+01
1.258575311999990163e+02 -7.349294917478994194e+01
1.249670297999990112e+02 -7.347636223167836533e+01
1.240765283999990061e+02 -7.345941767048977056e+01
1.231860269999990010e+02 -7.344210460337396285e+01
1.222955255999989959e+02 -7.342441350528466160e+01
1.214050241999989908e+02 -7.340633772663578327e+01
1.205145227999989856e+02 -7.338786427824817338e+01
1.196240213999989805e+02 -7.336898485696777072e+01
1.187335199999989754e+02 -7.334969219088527836e+01
1.178430185999989703e+02 -7.332996947394296683e+01
1.169525171999989652e+02 -7.330980866859901823e+01
1.160620157999989601e+02 -7.328920019114256945e+01
1.151715143999989550e+02 -7.326812826542469281e+01
1.142810129999989499e+02 -7.324658575411858408e+01
1.133905115999989448e+02 -7.322455177176470897e+01
1.125000101999989397e+02 -7.320201904017083905e+01
1.116095087999989346e+02 -7.317897449408421551e+01
1.107190073999989295e+02 -7.315539939938564373e+01
1.098285059999989244e+02 -7.313128244674112466e+01
1.089380045999989193e+02 -7.310660741819232555e+01
1.080475031999989142e+02 -7.308135498374539907e+01
1.071570017999989091e+02 -7.305551063064673656e+01
1.062665003999989040e+02 -7.302905931024042729e+01
1.053759989999988989e+02 -7.300197795803640588e+01
1.044854975999988937e+02 -7.297425174043154072e+01
1.035949961999988886e+02 -7.294586022186960861e+01
1.027044947999988835e+02 -7.291677934611277578e+01
1.018139933999988784e+02 -7.288699040512052818e+01
1.009234919999988733e+02 -7.285647409629717686e+01
1.000329905999988682e+02 -7.282520374289603637e+01
9.914248919999886311e+01 -7.279315409809687765e+01
9.825198779999885801e+01 -7.276030530697754273e+01
9.736148639999885290e+01 -7.272662528089323075e+01
9.647098499999884780e+01 -7.269209321363021559e+01
9.558048359999884269e+01 -7.265667695546125060e+01
9.468998219999883759e+01 -7.262034576740266800e+01
9.379948079999883248e+01 -7.258307492875012201e+01
9.290897939999882738e+01 -7.254482582129179491e+01
9.201847799999882227e+01 -7.250556878952339446e+01
9.112797659999881716e+01 -7.246527586533051135e+01
9.023747519999881206e+01 -7.242389848510072170e+01
8.934697379999880695e+01 -7.238140554387484826e+01
8.845647239999880185e+01 -7.233776210414342245e+01
8.756597099999879674e+01 -7.229291956454324009e+01
8.667546959999879164e+01 -7.224684255224723017e+01
8.578496819999878653e+01 -7.219948515098751329e+01
8.489446679999878143e+01 -7.215079555269987566e+01
8.400396539999877632e+01 -7.210072977438665021e+01
8.311346399999877121e+01 -7.204924222432798331e+01
8.222296259999876611e+01 -7.199627437142436293e+01
8.133246119999876100e+01 -7.194176878881575021e+01
8.044195979999875590e+01 -7.188567651713206885e+01
7.955145839999875079e+01 -7.182792700236151973e+01
7.866095699999874569e+01 -7.176846758746924593e+01
7.777045559999874058e+01 -7.170722127670565271e+01
7.687995419999873548e+01 -7.164412819230827267e+01
7.598945279999873037e+01 -7.157911313485404037e+01
7.509895139999872526e+01 -7.151209188003153372e+01
7.420844999999872016e+01 -7.144298980774189545e+01
7.331794859999871505e+01 -7.137172887473278138e+01
7.242744719999870995e+01 -7.129821210211380844e+01
7.153694579999870484e+01 -7.122234211887733579e+01
7.064644439999869974e+01 -7.114403192636068241e+01
6.975594299999869463e+01 -7.106316268738346764e+01
6.886544159999868953e+01 -7.097963071143486502e+01
6.797494019999868442e+01 -7.089333257862077176e+01
6.708443879999867931e+01 -7.080411685690434354e+01
6.619393739999867421e+01 -7.071186481230732568e+01
