2.968337999999999965e+02 -7.473780036114600023e+01 -7.473754800414400279e+01 -7.473750749506899638e+01 -7.473750555801700557e+01 -7.473749396050399696e+01 -7.473736553572300068e+01 -7.473721585105100473e+01 -7.473713438749699378e+01 -7.473707188753900255e+01 -7.473701827648200435e+01 -7.473699321450899902e+01 -7.473692297834500664e+01 -7.464237253004000650e+01 -7.464237222783199854e+01 -7.464237171166399776e+01 -7.464237059030199362e+01 -7.464234419224300154e+01 -7.464234401424600662e+01 -7.464233348295300630e+01 -7.464233248918300490e+01 -7.464232733346300108e+01 -7.464232659107399570e+01 -7.456022518332299853e+01 -7.456022460998900669e+01 -7.424789346434999970e+01 -7.424717052581900134e+01 -7.424702222464300405e+01 -7.424623921013399297e+01 -7.410726507055500178e+01 -7.410686527829099646e+01 -7.410652240533100610e+01 -7.410637225043899434e+01 -7.410627875254000685e+01 -7.410624216745399906e+01 -7.410622834150400706e+01 -7.410605457996200585e+01 -7.410572033233600564e+01 -7.410541116932600403e+01 -7.410535901810600024e+01 -7.410468249557099796e+01 -7.410465223494600195e+01 -7.410451142900099342e+01 -7.410445120179099376e+01 -7.410442859416700401e+01 -7.410437073074500347e+01 -7.410433348936599884e+01 -7.410392056757200407e+01 -7.410391145443099958e+01 -7.408973900028199466e+01 -7.408950271065499749e+01 -7.408735744222799724e+01 -7.408721259025000450e+01 -7.407785148354599869e+01 -7.407741499060900026e+01 -7.407729523865700116e+01 -7.407484723461800513e+01 -7.407481191670800058e+01 -7.407450936154700116e+01 -7.407437796682799558e+01 -7.407435419034599988e+01 -7.407159393628700172e+01 -7.407133729139700051e+01 -7.406616645688599476e+01 -7.406542802172700135e+01 -7.406351457736499810e+01 -7.406292820042399683e+01 -7.405276924814199901e+01 -7.405256730703099777e+01 -7.405180245379800397e+01 -7.405168108585600351e+01 -7.405123025830799577e+01 -7.405085439778399348e+01 -7.405077660227000536e+01 -7.405061311035099436e+01 -7.405008828963900669e+01 -7.404921991373200285e+01 -7.404920391526999879e+01 -7.404824191770400432e+01 -7.404277829937299771e+01 -7.404257256289000111e+01 -7.404248625414500395e+01 -7.404115146811200532e+01 -7.404109070718600094e+01 -7.404090517576699426e+01 -7.403976095342000008e+01 -7.403963478024199674e+01 -7.403944338104699341e+01 -7.403906070232700642e+01 -7.403892378536599495e+01 -7.403889758291900591e+01 -7.398669945935100145e+01 -7.398666393143699338e+01 -7.398596253484700469e+01 -7.398591605915700598e+01 -7.398201902697799426e+01 -7.398200910429899579e+01 -7.397809524093099753e+01 -7.397809138012000574e+01 -7.397774051326300082e+01 -7.397773904692300562e+01 -7.389983203916899868e+01 -7.389982907313799387e+01 -7.369792886411700295e+01 -7.369792833682599564e+01 -7.369790101236300472e+01 -7.369789972424699442e+01 -7.369783292180299838e+01 -7.369783208767699989e+01 -7.366053469981099511e+01 -7.366018071656499444e+01 -7.366008754212900556e+01 -7.365966621614599319e+01 -7.365966420979400198e+01 -7.365965782865400513e+01 -7.365951890611100339e+01 -7.365925372714200137e+01 -7.365469315081300294e+01 -7.365448558625099906e+01 -7.365430189431999963e+01 -7.365415846788400245e+01 -7.339775377264800227e+01 -7.339711822899199944e+01 -7.339597943740800190e+01 -7.339526495239799431e+01 -7.339482825758699391e+01 -7.339440881621800372e+01 -7.339326291648700362e+01 -7.339308650418300317e+01 -7.339266286357900526e+01 -7.339261541220200513e+01 -7.339250520714999482e+01 -7.339224737453800174e+01 -7.339131879327300112e+01 -7.339083181204300388e+01 -7.339027658350599381e+01 -7.338960099404499715e+01 -7.338739482172400130e+01 -7.338721914726500017e+01 -7.338704234189700060e+01 -7.338690740598799778e+01 -7.338435870372299519e+01 -7.338404772992500114e+01 -7.337764520765199450e+01 -7.337764151158400239e+01 -7.337435178833699467e+01 -7.337432115937899368e+01 -7.327063588009200146e+01 -7.326944745650899904e+01 -7.326790946072600264e+01 -7.326776455120800335e+01 -7.324869025443300075e+01 -7.324844972088699535e+01 -7.324782446508399403e+01 -7.324755184576500255e+01 -7.314532709567299662e+01 -7.314449570669999900e+01 -7.314398001064999733e+01 -7.314380955747300561e+01 -7.314367415191000532e+01 -7.314365514683200331e+01 -7.314346120947000429e+01 -7.314307896535399323e+01 -7.313881500868299668e+01 -7.313856887541699336e+01 -7.313742445136500692e+01 -7.313726701190799417e+01 -7.304583204495500581e+01 -7.304438755579799647e+01 -7.304251807041100619e+01 -7.304249692258700577e+01 -7.304016500394999412e+01 -7.303650934019400154e+01 -7.303650891386099886e+01 -7.303387425520699594e+01 -7.303387380183899324e+01 -7.301830222763500444e+01 -7.301830034151899440e+01 -7.295208300454899586e+01 -7.295065228112599698e+01 -7.294944891082199945e+01 -7.294499171010400573e+01 -7.294495155898199812e+01 -7.290697472760800224e+01 -7.286709278851000704e+01 -7.277657503071399958e+01 -7.258974744219800357e+01 -7.258955657144400675e+01 -7.258934743158400238e+01 -7.258924467620499854e+01 -7.258450947271900588e+01 -7.258426976419200116e+01 -7.258409424883700467e+01 -7.258403676922300463e+01 -7.258366707818599650e+01 -7.258351923493199820e+01 -7.258324489534899726e+01 -7.258315118598700622e+01 -7.246225490330699870e+01 -7.246224955067100382e+01 -7.246201628789499694e+01 -7.246200587368599599e+01 -7.246189659698499952e+01 -7.236675067393800020e+01 -7.236664948883300497e+01 -7.236645350152599576e+01 -7.235527445493900700e+01 -7.235527418290899959e+01 -7.211939358962899860e+01 -7.211904019337799809e+01 -7.211792729643700284e+01 -7.211764138367600196e+01 -7.211717081189800638e+01 -7.208907552769899496e+01 -7.202350102875399784e+01 -7.202238733787500280e+01 -7.202211349621400416e+01 -7.166191133603099672e+01 -7.165628589280899519e+01 -7.165546715799800381e+01 -7.156660842462500227e+01 -7.156660098773899392e+01 -7.156096928372299715e+01 -7.156087143055900412e+01 -7.155916337903400404e+01 -7.135855880233100379e+01
2.959432985999999914e+02 -7.473781886640300343e+01 -7.473755643118499847e+01 -7.473751424352100514e+01 -7.473751225217600336e+01 -7.473750015641699918e+01 -7.473736660179200442e+01 -7.473721113762100288e+01 -7.473712636669900178e+01 -7.473706140672599929e+01 -7.473700560772999779e+01 -7.473697954837699342e+01 -7.473690661770800148e+01 -7.464236955728800638e+01 -7.464236928335499499e+01 -7.464236873401100070e+01 -7.464236745420599561e+01 -7.464234004197599859e+01 -7.464233985404800364e+01 -7.464232891448099849e+01 -7.464232785451599739e+01 -7.464232252501300025e+01 -7.464232173362400147e+01 -7.456022294899399583e+01 -7.456022233858000448e+01 -7.424843976303300508e+01 -7.424768928053499906e+01 -7.424753990963999684e+01 -7.424672683102099313e+01 -7.410786958542600189e+01 -7.410745672216499713e+01 -7.410710420693600042e+01 -7.410694832603600446e+01 -7.410685323977899941e+01 -7.410681162498400454e+01 -7.410678690784000366e+01 -7.410662583512400658e+01 -7.410628145959199742e+01 -7.410594671244099629e+01 -7.410588958413799787e+01 -7.410519372706100683e+01 -7.410517039212699331e+01 -7.410502005716600138e+01 -7.410496122513499984e+01 -7.410493243088200188e+01 -7.410488005515699683e+01 -7.410483681530199362e+01 -7.410441374186599717e+01 -7.410440370103400198e+01 -7.409031269984200208e+01 -7.409006463772800544e+01 -7.408794552929900590e+01 -7.408779437089900455e+01 -7.407852251865300275e+01 -7.407807892313499565e+01 -7.407793045127199605e+01 -7.407518744264800148e+01 -7.407514896526799930e+01 -7.407507353152000462e+01 -7.407495557050900459e+01 -7.407491158014100563e+01 -7.407217064609200463e+01 -7.407191411261500491e+01 -7.406642966110300108e+01 -7.406568137847099820e+01 -7.406385888406200024e+01 -7.406323680726400482e+01 -7.405331847182499416e+01 -7.405311060298200232e+01 -7.405233648941900526e+01 -7.405220878180399779e+01 -7.405174342870499515e+01 -7.405133850157500319e+01 -7.405124857756899814e+01 -7.405111610799599475e+01 -7.405052680167500512e+01 -7.404962063309899634e+01 -7.404961835515500468e+01 -7.404863275592700234e+01 -7.404278020587899789e+01 -7.404256632706200492e+01 -7.404247661434800420e+01 -7.404111970568899892e+01 -7.404105808803400635e+01 -7.404087049458900083e+01 -7.403970447016800449e+01 -7.403956886969500317e+01 -7.403938425428799519e+01 -7.403900404461199969e+01 -7.403885804316600172e+01 -7.403882076857900074e+01 -7.398695685132599920e+01 -7.398691874859200368e+01 -7.398622610871200322e+01 -7.398617618116399797e+01 -7.398226372790600180e+01 -7.398225299726699689e+01 -7.397834507914799929e+01 -7.397834098546300652e+01 -7.397798780986599354e+01 -7.397798624947100166e+01 -7.390010687497199626e+01 -7.390010369296399517e+01 -7.369792701363499532e+01 -7.369792644998599940e+01 -7.369789801681599783e+01 -7.369789663965700299e+01 -7.369782706789300164e+01 -7.369782617714599837e+01 -7.366106857338900227e+01 -7.366070143152799687e+01 -7.366060742906400094e+01 -7.366017001699900391e+01 -7.366016943152500573e+01 -7.366016164145599987e+01 -7.366001757837099717e+01 -7.365974350697300110e+01 -7.365517167589899827e+01 -7.365495619206299693e+01 -7.365476558194100676e+01 -7.365461772562399290e+01 -7.339834930323499407e+01 -7.339769079529000351e+01 -7.339654867065399912e+01 -7.339580825879799875e+01 -7.339536264679099986e+01 -7.339492942162399913e+01 -7.339379655690099469e+01 -7.339361102128199832e+01 -7.339317427080999323e+01 -7.339312218494200124e+01 -7.339301134952400218e+01 -7.339274454617100218e+01 -7.339184461671300141e+01 -7.339133685484900127e+01 -7.339079914721300213e+01 -7.339009865998599480e+01 -7.338786832101899904e+01 -7.338768627384699528e+01 -7.338750333695500672e+01 -7.338736424775899536e+01 -7.338468166299000472e+01 -7.338436218923099830e+01 -7.337787265411999726e+01 -7.337786860025400415e+01 -7.337455418988099609e+01 -7.337452213406800183e+01 -7.327119504193899502e+01 -7.326996201850100476e+01 -7.326836053930699677e+01 -7.326821361957800605e+01 -7.324919956751899974e+01 -7.324894938262899302e+01 -7.324830536444700613e+01 -7.324802172876499640e+01 -7.314590994064299423e+01 -7.314505170303900172e+01 -7.314451331259300559e+01 -7.314433900608699446e+01 -7.314419964300900290e+01 -7.314417918247200134e+01 -7.314397811033499863e+01 -7.314358254466499432e+01 -7.313933296614800383e+01 -7.313907630983599972e+01 -7.313789039034300288e+01 -7.313772781336599849e+01 -7.304760353753300706e+01 -7.304614729621799540e+01 -7.304281747498299637e+01 -7.304279477118200248e+01 -7.304188756191599907e+01 -7.303676442375700617e+01 -7.303676397574099610e+01 -7.303413950114800457e+01 -7.303413901186900148e+01 -7.301828945114199598e+01 -7.301828737540400027e+01 -7.295386702936899326e+01 -7.295242088218600429e+01 -7.295120879913899614e+01 -7.294671167783199905e+01 -7.294667176395699926e+01 -7.290870386053400409e+01 -7.286883280397799467e+01 -7.277831147424700475e+01 -7.259027291605100629e+01 -7.259007518955300498e+01 -7.258985802939000109e+01 -7.258975150900799633e+01 -7.258500730254600342e+01 -7.258475783458999331e+01 -7.258457512369200515e+01 -7.258451519886600067e+01 -7.258413270990899946e+01 -7.258398018453100065e+01 -7.258369782363999434e+01 -7.258360025127799986e+01 -7.246399828931400577e+01 -7.246399299283399387e+01 -7.246375514234600246e+01 -7.246374507680700106e+01 -7.246363415501799921e+01 -7.236848576560400659e+01 -7.236838086899099665e+01 -7.236818241517900674e+01 -7.235551968223199992e+01 -7.235551939085000583e+01 -7.212116010559999779e+01 -7.212080076899199810e+01 -7.211967676692499651e+01 -7.211938534060899997e+01 -7.211890926608400321e+01 -7.209083664765400101e+01 -7.202525226847700424e+01 -7.202412734010499662e+01 -7.202384846001299934e+01 -7.166366495862199315e+01 -7.165799230285900023e+01 -7.165715843777199723e+01 -7.156835792369699334e+01 -7.156835018769700696e+01 -7.156267105072799950e+01 -7.156256651513899669e+01 -7.156084722980099855e+01 -7.136027143142500506e+01
2.950527971999999863e+02 -7.473783804683100129e+01 -7.473756514529999606e+01 -7.473752121030599938e+01 -7.473751916489099756e+01 -7.473750655266600518e+01 -7.473736767235399725e+01 -7.473720621727700575e+01 -7.473711800678199779e+01 -7.473705049530799727e+01 -7.473699242519400343e+01 -7.473696533074300419e+01 -7.473688960696399874e+01 -7.464236643682899341e+01 -7.464236619608500689e+01 -7.464236561155499317e+01 -7.464236415713199335e+01 -7.464233569674000535e+01 -7.464233549836700377e+01 -7.464232413609100547e+01 -7.464232300578299828e+01 -7.464231749865099630e+01 -7.464231665520300396e+01 -7.456022059904600496e+01 -7.456021994929500352e+01 -7.424898920072600106e+01 -7.424821018028400488e+01 -7.424805990794699539e+01 -7.424721566409799323e+01 -7.410847916359900012e+01 -7.410805290408900703e+01 -7.410769054655500554e+01 -7.410752877528000226e+01 -7.410743206115499504e+01 -7.410738502136500472e+01 -7.410734865282300632e+01 -7.410720123685300109e+01 -7.410684649420700509e+01 -7.410648488037099924e+01 -7.410642255999799488e+01 -7.410570687991500449e+01 -7.410569085858600147e+01 -7.410553062108100164e+01 -7.410547328045400661e+01 -7.410543798335599774e+01 -7.410539133835800385e+01 -7.410534176564199527e+01 -7.410490836274300364e+01 -7.410489734546399632e+01 -7.409089192398400314e+01 -7.409063162882300446e+01 -7.408853976796800112e+01 -7.408838214676100620e+01 -7.407920005913399564e+01 -7.407874928780400126e+01 -7.407857090063599514e+01 -7.407564117834499484e+01 -7.407553694848499504e+01 -7.407553124853700410e+01 -7.407548935888699759e+01 -7.407547224727299806e+01 -7.407275197668199951e+01 -7.407249562662900644e+01 -7.406668886865800516e+01 -7.406593046133799874e+01 -7.406420582292899724e+01 -7.406354609961600488e+01 -7.405387187293999318e+01 -7.405365802215399640e+01 -7.405287296812799980e+01 -7.405273961425000095e+01 -7.405225848900499841e+01 -7.405182463630100642e+01 -7.405172385278000036e+01 -7.405162112269100305e+01 -7.405096241819200031e+01 -7.405003596300400659e+01 -7.405001276828099321e+01 -7.404902155787300444e+01 -7.404278214417999493e+01 -7.404255981853400215e+01 -7.404246657508599583e+01 -7.404108638667399589e+01 -7.404102403062699977e+01 -7.404083406610199347e+01 -7.403964565655300589e+01 -7.403950030571499497e+01 -7.403932215100199699e+01 -7.403894550440099920e+01 -7.403879002244799779e+01 -7.403874152898799821e+01 -7.398721179879800047e+01 -7.398717094744900180e+01 -7.398648766882699590e+01 -7.398643404462100648e+01 -7.398250665662899905e+01 -7.398249505469499354e+01 -7.397859432286600168e+01 -7.397858998372099393e+01 -7.397823445423099997e+01 -7.397823279406999575e+01 -7.390038122084999372e+01 -7.390037780774200371e+01 -7.369792506766700058e+01 -7.369792446522299656e+01 -7.369789488072700578e+01 -7.369789340865699501e+01 -7.369782095725099680e+01 -7.369782000621300710e+01 -7.366160492517900593e+01 -7.366122416696900643e+01 -7.366112942332000557e+01 -7.366067629895400160e+01 -7.366067537263299414e+01 -7.366066700658599586e+01 -7.366051762802999292e+01 -7.366023438308600646e+01 -7.365565203767100400e+01 -7.365542833477699958e+01 -7.365523057471199309e+01 -7.365507818263000672e+01 -7.339894913993599346e+01 -7.339826708485000495e+01 -7.339712107177699352e+01 -7.339635393890199566e+01 -7.339589912207300415e+01 -7.339545173394000699e+01 -7.339433294042099476e+01 -7.339413763259300083e+01 -7.339368746162600132e+01 -7.339363057089400399e+01 -7.339351911803099426e+01 -7.339324305162199380e+01 -7.339237362842899870e+01 -7.339184418655300135e+01 -7.339132449773799749e+01 -7.339059829990999617e+01 -7.338834343219099310e+01 -7.338815479210100534e+01 -7.338796552939000151e+01 -7.338782218248300637e+01 -7.338500508296100122e+01 -7.338467680686299843e+01 -7.337809838834499487e+01 -7.337809396880800250e+01 -7.337475533741799438e+01 -7.337472180629899299e+01 -7.327175832557199442e+01 -7.327047909436099360e+01 -7.326881169613899658e+01 -7.326866281932899483e+01 -7.324971098505800171e+01 -7.324945077677500649e+01 -7.324878754910899659e+01 -7.324849246151900672e+01 -7.314649671682700216e+01 -7.314561087940100492e+01 -7.314504886470099621e+01 -7.314487068244800128e+01 -7.314472732683199752e+01 -7.314470527570300362e+01 -7.314449682544500320e+01 -7.314408750981100127e+01 -7.313985406417199897e+01 -7.313958640865199357e+01 -7.313835766035799679e+01 -7.313818980055299335e+01 -7.304938381658899971e+01 -7.304791570308400139e+01 -7.304361839594299965e+01 -7.304311597187199823e+01 -7.304309159981200139e+01 -7.303701840900599507e+01 -7.303701793854300206e+01 -7.303440470524100192e+01 -7.303440417685199293e+01 -7.301827617932400472e+01 -7.301827389554999570e+01 -7.295566002803100503e+01 -7.295419825477000586e+01 -7.295297739214400679e+01 -7.294843992203699656e+01 -7.294840026148099810e+01 -7.291044099768400599e+01 -7.287058124065799802e+01 -7.278005627240500530e+01 -7.259080048604299407e+01 -7.259059567749299902e+01 -7.259037024635600233e+01 -7.259025979993700162e+01 -7.258550754423899320e+01 -7.258524790477200384e+01 -7.258505776568499357e+01 -7.258499529394200067e+01 -7.258459959445200127e+01 -7.258444226567999635e+01 -7.258415170000399996e+01 -7.258405011370200555e+01 -7.246575017358600235e+01 -7.246574493082900403e+01 -7.246550240130500242e+01 -7.246549271013199700e+01 -7.246538010719599754e+01 -7.237022923524600060e+01 -7.237012052583699528e+01 -7.236991955837000035e+01 -7.235576400229099647e+01 -7.235576369020999721e+01 -7.212293546891399387e+01 -7.212257008626599486e+01 -7.212143485919600039e+01 -7.212113780168100163e+01 -7.212065614811899650e+01 -7.209260650542600501e+01 -7.202701209921499981e+01 -7.202587580212799878e+01 -7.202559178357300596e+01 -7.166542707010600566e+01 -7.165970676143200535e+01 -7.165885749761500279e+01 -7.157011588122499290e+01 -7.157010783236400187e+01 -7.156438081473899615e+01 -7.156426944515999367e+01 -7.156253886763599326e+01 -7.136199212365400513e+01
2.941622957999999812e+02 -7.473785792827699481e+01 -7.473757415657000536e+01 -7.473752840280199905e+01 -7.473752630346200476e+01 -7.473751315542999407e+01 -7.473736874699399380e+01 -7.473720108117899485e+01 -7.473710929294900041e+01 -7.473703913558699696e+01 -7.473697870756099348e+01 -7.473695053905099428e+01 -7.473687191979600186e+01 -7.464236316154699580e+01 -7.464236295944400013e+01 -7.464236233759700667e+01 -7.464236069090999592e+01 -7.464233114741500685e+01 -7.464233093805799513e+01 -7.464231913826699838e+01 -7.464231793320000463e+01 -7.464231224463600256e+01 -7.464231134587599570e+01 -7.456021812795400194e+01 -7.456021743646900291e+01 -7.424954185311500510e+01 -7.424873326316800615e+01 -7.424858226592499477e+01 -7.424770571381600348e+01 -7.410909395540599576e+01 -7.410865396634200408e+01 -7.410828156332499361e+01 -7.410811374138900476e+01 -7.410801535750900371e+01 -7.410796246191100067e+01 -7.410791364653300661e+01 -7.410778090122400386e+01 -7.410741554566500611e+01 -7.410702572700100177e+01 -7.410695798996300709e+01 -7.410622198427999763e+01 -7.410621368089300631e+01 -7.410604315221399929e+01 -7.410598740636399384e+01 -7.410594527743600679e+01 -7.410590461373399762e+01 -7.410584835807699733e+01 -7.410540444503800472e+01 -7.410539239882500340e+01 -7.409147670703200106e+01 -7.409120370436299652e+01 -7.408914020407499379e+01 -7.408897596751499748e+01 -7.407988425011799904e+01 -7.407942623802900073e+01 -7.407921669384299435e+01 -7.407621237911099854e+01 -7.407612218043800567e+01 -7.407603626344200620e+01 -7.407587885283500384e+01 -7.407583327961799569e+01 -7.407333804087299711e+01 -7.407308195226100622e+01 -7.406694407194099483e+01 -7.406617525314800332e+01 -7.406455571611600419e+01 -7.406385634984999911e+01 -7.405442948720299512e+01 -7.405420960751200710e+01 -7.405341192592000255e+01 -7.405327360594100128e+01 -7.405277546312299819e+01 -7.405231276349100256e+01 -7.405220227750200479e+01 -7.405212819109199529e+01 -7.405139490916499767e+01 -7.405044971837999412e+01 -7.405040281916899403e+01 -7.404940812593099508e+01 -7.404278411383199909e+01 -7.404255302490699364e+01 -7.404245611994299736e+01 -7.404105154312600234e+01 -7.404098855037699423e+01 -7.404079591277199768e+01 -7.403958451660599849e+01 -7.403942908727199779e+01 -7.403925711013199873e+01 -7.403888512500799379e+01 -7.403871974365800668e+01 -7.403865985815500039e+01 -7.398746426733900705e+01 -7.398742048260000104e+01 -7.398674719233899566e+01 -7.398668960956500484e+01 -7.398274780015199781e+01 -7.398273525877100099e+01 -7.397884300111300604e+01 -7.397883840326400673e+01 -7.397848047368100310e+01 -7.397847870765599509e+01 -7.390065510761900214e+01 -7.390065144723000401e+01 -7.369792302143000029e+01 -7.369792237759000386e+01 -7.369789159776900078e+01 -7.369789002452799309e+01 -7.369781457853599704e+01 -7.369781356329400523e+01 -7.366214380413700269e+01 -7.366174895506600251e+01 -7.366165356189000590e+01 -7.366118483094899716e+01 -7.366118230235299791e+01 -7.366117394235199356e+01 -7.366101906752699335e+01 -7.366072635461999596e+01 -7.365613426840600653e+01 -7.365590203430599558e+01 -7.365569688524699643e+01 -7.365553985047199603e+01 -7.339955337383899803e+01 -7.339884717850800655e+01 -7.339769670770300536e+01 -7.339690203838600269e+01 -7.339643771620599466e+01 -7.339597577484400404e+01 -7.339487213232500551e+01 -7.339466636971999947e+01 -7.339420246147300020e+01 -7.339414058496799953e+01 -7.339402853382999581e+01 -7.339374289783299332e+01 -7.339290589092600214e+01 -7.339235382795999385e+01 -7.339185268923999672e+01 -7.339109993857300651e+01 -7.338882018082900061e+01 -7.338862471755899719e+01 -7.338842892885500646e+01 -7.338828121627699375e+01 -7.338532904465000684e+01 -7.338499164915799611e+01 -7.337832242153599793e+01 -7.337831762822899861e+01 -7.337495525243700456e+01 -7.337492019568499302e+01 -7.327232585169200263e+01 -7.327099873985800116e+01 -7.326926289920200475e+01 -7.326911211957799708e+01 -7.325022454595800525e+01 -7.324995392733200106e+01 -7.324927102905100185e+01 -7.324896403584300231e+01 -7.314708752042599826e+01 -7.314617330574900222e+01 -7.314558670556199615e+01 -7.314540462585900116e+01 -7.314525724935299422e+01 -7.314523346075600330e+01 -7.314501738087099625e+01 -7.314459386935899943e+01 -7.314037838109899781e+01 -7.314009922536999397e+01 -7.313882627594999519e+01 -7.313865298438000195e+01 -7.305117300222200072e+01 -7.304969290774700141e+01 -7.304535762250399955e+01 -7.304341357230700282e+01 -7.304338741133000212e+01 -7.303727130604100637e+01 -7.303727081239499341e+01 -7.303466991545400333e+01 -7.303466934445299330e+01 -7.301826239314300437e+01 -7.301825988105800036e+01 -7.295746213136999359e+01 -7.295598451942800011e+01 -7.295475482379700338e+01 -7.295017656050200117e+01 -7.295013717104200168e+01 -7.291218623385900344e+01 -7.287233821824899849e+01 -7.278180954136800551e+01 -7.259133018753900046e+01 -7.259111806326299643e+01 -7.259088410539099812e+01 -7.259076956288200222e+01 -7.258601025150800012e+01 -7.258574000841299778e+01 -7.258554220783899780e+01 -7.258547708299599321e+01 -7.258506774264600381e+01 -7.258490548713399448e+01 -7.258460652729699802e+01 -7.258450077007699974e+01 -7.246751067717599426e+01 -7.246750548343500498e+01 -7.246725818231600158e+01 -7.246724889235500200e+01 -7.246713457106399403e+01 -7.237198120029499648e+01 -7.237186857480399738e+01 -7.237166504279700519e+01 -7.235600743781499489e+01 -7.235600710357999787e+01 -7.212471981032000201e+01 -7.212434827445200369e+01 -7.212320169880099741e+01 -7.212289888808899718e+01 -7.212241157687999760e+01 -7.209438523000800103e+01 -7.202878064723600460e+01 -7.202763284420899481e+01 -7.202734358344399368e+01 -7.166719778710199762e+01 -7.166142938449999633e+01 -7.166056442918599600e+01 -7.157188241322299405e+01 -7.157187403704699591e+01 -7.156609869019200687e+01 -7.156598031449900077e+01 -7.156423839372999396e+01 -7.136372098633100336e+01
