2.968337999999999965e+02 -7.418923314922663792e+01
2.959432985999999914e+02 -7.418954917326679777e+01
2.950527971999999863e+02 -7.418986583140434732e+01
2.941622957999999812e+02 -7.419018280570023194e+01
2.932717943999999761e+02 -7.419050002280506817e+01
2.923812929999999710e+02 -7.419081759010980193e+01
2.914907915999999659e+02 -7.419113524375411828e+01
2.906002901999999608e+02 -7.419145316323961481e+01
2.897097887999999557e+02 -7.419177109098230005e+01
2.888192873999999506e+02 -7.419208911986844157e+01
2.879287859999999455e+02 -7.419240713205600457e+01
2.870382845999999404e+02 -7.419272506622327512e+01
2.861477831999999353e+02 -7.419304280446002053e+01
2.852572817999999302e+02 -7.419336037073006196e+01
2.843667803999999251e+02 -7.419367764460515957e+01
2.834762789999999200e+02 -7.419399459793636709e+01
2.825857775999999149e+02 -7.419431104575365055e+01
2.816952761999999097e+02 -7.419462704386521068e+01
2.808047747999999046e+02 -7.419494247157030031e+01
2.799142733999998995e+02 -7.419525721426124676e+01
2.790237719999998944e+02 -7.419557116944596942e+01
2.781332705999998893e+02 -7.419588431349339430e+01
2.772427691999998842e+02 -7.419619649805073891e+01
2.763522677999998791e+02 -7.419650769043224159e+01
2.754617663999998740e+02 -7.419681771549421967e+01
2.745712649999998689e+02 -7.419712653547867376e+01
2.736807635999998638e+02 -7.419743403881436450e+01
2.727902621999998587e+02 -7.419774009746083721e+01
2.718997607999998536e+02 -7.419804458900756572e+01
2.710092593999998485e+02 -7.419834744357574152e+01
2.701187579999998434e+02 -7.419864853171860375e+01
2.692282565999998383e+02 -7.419894764371328222e+01
2.683377551999998332e+02 -7.419924479730578071e+01
2.674472537999998281e+02 -7.419953975509059774e+01
2.665567523999998230e+02 -7.419983246355469930e+01
2.656662509999998179e+02 -7.420012275445138528e+01
2.647757495999998127e+02 -7.420041046585683375e+01
2.638852481999998076e+02 -7.420069550565398231e+01
2.629947467999998025e+02 -7.420097766067580380e+01
2.621042453999997974e+02 -7.420125686511660490e+01
2.612137439999997923e+02 -7.420153290791949985e+01
2.603232425999997872e+02 -7.420180567281202855e+01
2.594327411999997821e+02 -7.420207495185094615e+01
2.585422397999997770e+02 -7.420234084141300457e+01
2.576517383999997719e+02 -7.420260250694370541e+01
2.567612369999997668e+02 -7.420286042505173896e+01
2.558707355999997617e+02 -7.420311414528735838e+01
2.549802341999997566e+02 -7.420336389740556626e+01
2.540897327999997515e+02 -7.420360881647023632e+01
2.531992313999997464e+02 -7.420384916252983487e+01
2.523087299999997413e+02 -7.420408448249970945e+01
2.514182285999997362e+02 -7.420431478747511278e+01
2.505277271999997311e+02 -7.420453975646567812e+01
2.496372257999997260e+02 -7.420475941314977320e+01
2.487467243999997208e+02 -7.420497319408576686e+01
2.478562229999997157e+02 -7.420518118403626318e+01
2.469657215999997106e+02 -7.420538308746560574e+01
2.460752201999997055e+02 -7.420557862944993133e+01
2.451847187999997004e+02 -7.420576764466770214e+01
2.442942173999996953e+02 -7.420594987146444055e+01
2.434037159999996902e+02 -7.420612504593006520e+01
2.425132145999996851e+02 -7.420629310441043458e+01
2.416227131999996800e+02 -7.420645363705496322e+01
2.407322117999996749e+02 -7.420660647387636288e+01
2.398417103999996698e+02 -7.420675131609603170e+01
2.389512089999996647e+02 -7.420688802279335050e+01
2.380607075999996596e+02 -7.420701627216739382e+01
2.371702061999996545e+02 -7.420713580474118487e+01
2.362797047999996494e+02 -7.420724635908067057e+01
2.353892033999996443e+02 -7.420734771524334406e+01
2.344987019999996392e+02 -7.420743952660808418e+01
2.336082005999996341e+02 -7.420752165556402247e+01
2.327176991999996289e+02 -7.420759370512604391e+01
2.318271977999996238e+02 -7.420765543300608158e+01
2.309366963999996187e+02 -7.420770655605659272e+01
2.300461949999996136e+02 -7.420774684984957048e+01
2.291556935999996085e+02 -7.420777595146084593e+01
2.282651921999996034e+02 -7.420779356283057382e+01
2.273746907999995983e+02 -7.420779943531695722e+01
2.264841893999995932e+02 -7.420779326799640785e+01
2.255936879999995881e+02 -7.420777459560983402e+01
2.247031865999995830e+02 -7.420774328311729562e+01
2.238126851999995779e+02 -7.420769900709422018e+01
2.229221837999995728e+02 -7.420764135815518614e+01
2.220316823999995677e+02 -7.420756686264306268e+01
2.211411809999995626e+02 -7.420748474741159839e+01
2.202506795999995575e+02 -7.420738506641872334e+01
2.193601781999995524e+02 -7.420727071236764516e+01
2.184696767999995473e+02 -7.420714133770688647e+01
2.175791753999995422e+02 -7.420699653979386312e+01
2.166886739999995370e+02 -7.420683596105287450e+01
2.157981725999995319e+02 -7.420665927562050967e+01
2.149076711999995268e+02 -7.420646598188510268e+01
2.140171697999995217e+02 -7.420625589688940238e+01
2.131266683999995166e+02 -7.420602845224647126e+01
2.122361669999995115e+02 -7.420578324091897571e+01
2.113456655999995064e+02 -7.420552009266232574e+01
2.104551641999995013e+02 -7.420523855427926208e+01
2.095646627999994962e+02 -7.420493780883221291e+01
2.086741613999994911e+02 -7.420460948907428644e+01
2.077836599999994860e+02 -7.420427777419604354e+01
2.068931585999994809e+02 -7.420390474172613438e+01
