2.968337999999999965e+02 -7.426468549558133248e+01
2.959432985999999914e+02 -7.426481823950057048e+01
2.950527971999999863e+02 -7.426495057796914523e+01
2.941622957999999812e+02 -7.426508251701987717e+01
2.932717943999999761e+02 -7.426521399584515848e+01
2.923812929999999710e+02 -7.426534495648751033e+01
2.914907915999999659e+02 -7.426547539960026256e+01
2.906002901999999608e+02 -7.426560526318040445e+01
2.897097887999999557e+02 -7.426573448564316493e+01
2.888192873999999506e+02 -7.426586305994553072e+01
2.879287859999999455e+02 -7.426599092148057935e+01
2.870382845999999404e+02 -7.426611800270330832e+01
2.861477831999999353e+02 -7.426624429498779989e+01
2.852572817999999302e+02 -7.426636970956829487e+01
2.843667803999999251e+02 -7.426649423035006237e+01
2.834762789999999200e+02 -7.426661778527007129e+01
2.825857775999999149e+02 -7.426674029888280870e+01
2.816952761999999097e+02 -7.426686175334818074e+01
2.808047747999999046e+02 -7.426698206949595260e+01
2.799142733999998995e+02 -7.426710116915418780e+01
2.790237719999998944e+02 -7.426721901351189103e+01
2.781332705999998893e+02 -7.426733553853807734e+01
2.772427691999998842e+02 -7.426745064923596829e+01
2.763522677999998791e+02 -7.426756431464129093e+01
2.754617663999998740e+02 -7.426767644701391191e+01
2.745712649999998689e+02 -7.426778694798773017e+01
2.736807635999998638e+02 -7.426789578200894937e+01
2.727902621999998587e+02 -7.426800285185042583e+01
2.718997607999998536e+02 -7.426810805851863506e+01
2.710092593999998485e+02 -7.426821135896197745e+01
2.701187579999998434e+02 -7.426831263815053319e+01
2.692282565999998383e+02 -7.426841180088072747e+01
2.683377551999998332e+02 -7.426850878792531319e+01
2.674472537999998281e+02 -7.426860347040495469e+01
2.665567523999998230e+02 -7.426869579062356763e+01
2.656662509999998179e+02 -7.426878562311222254e+01
2.647757495999998127e+02 -7.426887285303878627e+01
2.638852481999998076e+02 -7.426895740721317907e+01
2.629947467999998025e+02 -7.426903916177020903e+01
2.621042453999997974e+02 -7.426911799357644384e+01
2.612137439999997923e+02 -7.426919380893491507e+01
2.603232425999997872e+02 -7.426926647280588156e+01
2.594327411999997821e+02 -7.426933586497743534e+01
2.585422397999997770e+02 -7.426940191913135436e+01
2.576517383999997719e+02 -7.426946435859180440e+01
2.567612369999997668e+02 -7.426952318104963524e+01
2.558707355999997617e+02 -7.426957821902921353e+01
2.549802341999997566e+02 -7.426962872343032984e+01
2.540897327999997515e+02 -7.426967572563086151e+01
2.531992313999997464e+02 -7.426971851397252067e+01
2.523087299999997413e+02 -7.426975693011013391e+01
2.514182285999997362e+02 -7.426979079066745726e+01
2.505277271999997311e+02 -7.426981996407235442e+01
2.496372257999997260e+02 -7.426984427240563491e+01
2.487467243999997208e+02 -7.426986353502539373e+01
2.478562229999997157e+02 -7.426987760522148108e+01
2.469657215999997106e+02 -7.426988626591064246e+01
2.460752201999997055e+02 -7.426988935812759962e+01
2.451847187999997004e+02 -7.426988668203549082e+01
2.442942173999996953e+02 -7.426987803485228312e+01
2.434037159999996902e+02 -7.426986324045853394e+01
2.425132145999996851e+02 -7.426984206371832897e+01
2.416227131999996800e+02 -7.426981429762426501e+01
