2.968337999999999965e+02 -7.426540564469370054e+01
2.959432985999999914e+02 -7.426556730687104846e+01
2.950527971999999863e+02 -7.426572966154726885e+01
2.941622957999999812e+02 -7.426589275806384194e+01
2.932717943999999761e+02 -7.426605657679826322e+01
2.923812929999999710e+02 -7.426622109646989145e+01
2.914907915999999659e+02 -7.426638636747451017e+01
2.906002901999999608e+02 -7.426655236907421909e+01
2.897097887999999557e+02 -7.426671907964993125e+01
2.888192873999999506e+02 -7.426688655118890381e+01
2.879287859999999455e+02 -7.426705476218421609e+01
2.870382845999999404e+02 -7.426722369122917655e+01
2.861477831999999353e+02 -7.426739338985763084e+01
2.852572817999999302e+02 -7.426756381159835030e+01
2.843667803999999251e+02 -7.426773500948394258e+01
2.834762789999999200e+02 -7.426790696134672487e+01
2.825857775999999149e+02 -7.426807964516319771e+01
2.816952761999999097e+02 -7.426825311324614631e+01
2.808047747999999046e+02 -7.426842734354843856e+01
2.799142733999998995e+02 -7.426860231286258340e+01
2.790237719999998944e+02 -7.426877806550618288e+01
2.781332705999998893e+02 -7.426895459635485963e+01
2.772427691999998842e+02 -7.426913187368253944e+01
2.763522677999998791e+02 -7.426930995034639693e+01
2.754617663999998740e+02 -7.426948880221193861e+01
2.745712649999998689e+02 -7.426966840694099403e+01
2.736807635999998638e+02 -7.426984881665765670e+01
2.727902621999998587e+02 -7.427003000712205960e+01
2.718997607999998536e+02 -7.427021195345558624e+01
2.710092593999998485e+02 -7.427039470748356109e+01
2.701187579999998434e+02 -7.427057824652374052e+01
2.692282565999998383e+02 -7.427076254178393810e+01
2.683377551999998332e+02 -7.427094764643670999e+01
2.674472537999998281e+02 -7.427113350720826190e+01
2.665567523999998230e+02 -7.427132017490006888e+01
2.656662509999998179e+02 -7.427150762355242364e+01
2.647757495999998127e+02 -7.427169582332065545e+01
2.638852481999998076e+02 -7.427188482639600409e+01
2.629947467999998025e+02 -7.427207460016749963e+01
2.621042453999997974e+02 -7.427226511369703132e+01
