2.968337999999999965e+02 -7.405858384742009548e+01
2.959432985999999914e+02 -7.405900955889222814e+01
2.950527971999999863e+02 -7.405943607076108037e+01
2.941622957999999812e+02 -7.405986342601453032e+01
2.932717943999999761e+02 -7.406029158763394094e+01
2.923812929999999710e+02 -7.406072045718117636e+01
2.914907915999999659e+02 -7.406115009491826129e+01
2.906002901999999608e+02 -7.406158041967141514e+01
2.897097887999999557e+02 -7.406201132921212604e+01
2.888192873999999506e+02 -7.406244291834352111e+01
2.879287859999999455e+02 -7.406287508186323976e+01
2.870382845999999404e+02 -7.406330773052671645e+01
2.861477831999999353e+02 -7.406374091887649058e+01
2.852572817999999302e+02 -7.406417448824947769e+01
2.843667803999999251e+02 -7.406460852556915597e+01
2.834762789999999200e+02 -7.406504291690261255e+01
2.825857775999999149e+02 -7.406547756274375161e+01
2.816952761999999097e+02 -7.406591251143032650e+01
2.808047747999999046e+02 -7.406634765980408019e+01
2.799142733999998995e+02 -7.406678288608337368e+01
2.790237719999998944e+02 -7.406721826502047179e+01
2.781332705999998893e+02 -7.406765367085915841e+01
2.772427691999998842e+02 -7.406808898947416253e+01
2.763522677999998791e+02 -7.406852425968145326e+01
2.754617663999998740e+02 -7.406895934950964033e+01
2.745712649999998689e+02 -7.406939416430178369e+01
2.736807635999998638e+02 -7.406982872319153444e+01
2.727902621999998587e+02 -7.407026289905866179e+01
2.718997607999998536e+02 -7.407069656083591269e+01
2.710092593999998485e+02 -7.407112972366768133e+01
2.701187579999998434e+02 -7.407156228515546559e+01
2.692282565999998383e+02 -7.407199407030486782e+01
2.683377551999998332e+02 -7.407242510969884108e+01
2.674472537999998281e+02 -7.407285520136905177e+01
2.665567523999998230e+02 -7.407328435021742052e+01
2.656662509999998179e+02 -7.407371242027363678e+01
2.647757495999998127e+02 -7.407413924309892650e+01
2.638852481999998076e+02 -7.407456481994999820e+01
2.629947467999998025e+02 -7.407498899131445569e+01
2.621042453999997974e+02 -7.407541157681556854e+01
2.612137439999997923e+02 -7.407583258389296077e+01
2.603232425999997872e+02 -7.407625181794631430e+01
2.594327411999997821e+02 -7.407666912094339295e+01
2.585422397999997770e+02 -7.407708443619164029e+01
2.576517383999997719e+02 -7.407749762075403055e+01
2.567612369999997668e+02 -7.407790843219831345e+01
2.558707355999997617e+02 -7.407831686009944860e+01
2.549802341999997566e+02 -7.407872286449016030e+01
2.540897327999997515e+02 -7.407912589531670733e+01
