6.199999999999987743e-01 -2.740015585419379729e-01
6.099999999999987654e-01 -2.714090752671264317e-01
5.999999999999987566e-01 -2.687851325238825861e-01
5.899999999999987477e-01 -2.661270505582735701e-01
5.799999999999987388e-01 -2.634318658026458815e-01
5.699999999999987299e-01 -2.606963199175749146e-01
5.599999999999987210e-01 -2.579168292557900699e-01
5.499999999999987121e-01 -2.550894548382481863e-01
5.399999999999987033e-01 -2.522098715772167488e-01
5.299999999999986944e-01 -2.492733373595167889e-01
5.199999999999986855e-01 -2.462746629806682741e-01
5.099999999999986766e-01 -2.432081842776012137e-01
4.999999999999986677e-01 -2.400677382475842614e-01
4.899999999999986589e-01 -2.368466453571125008e-01
4.799999999999986500e-01 -2.335377007544114647e-01
4.699999999999986411e-01 -2.301331775140042779e-01
4.599999999999986322e-01 -2.266248454081020713e-01
4.499999999999986233e-01 -2.230040001048041454e-01
4.399999999999986144e-01 -2.192615665997552088e-01
4.299999999999986056e-01 -2.153881053050268612e-01
4.199999999999985967e-01 -2.113739897532842527e-01
4.099999999999985878e-01 -2.072095421835028761e-01
3.999999999999985789e-01 -2.028851753543286784e-01
3.899999999999985700e-01 -1.983915956527442792e-01
3.799999999999985612e-01 -1.937200009676149359e-01
3.699999999999985523e-01 -1.888622847248292713e-01
3.599999999999985434e-01 -1.838112313603707526e-01
3.499999999999985345e-01 -1.785606908436623841e-01
3.399999999999985256e-01 -1.731057207091362682e-01
3.299999999999985167e-01 -1.674426863358694229e-01
3.199999999999985079e-01 -1.615693136959411580e-01
3.099999999999984990e-01 -1.554846928879317081e-01
2.999999999999984901e-01 -1.491892349409952301e-01
2.899999999999984812e-01 -1.426845879183371024e-01
2.799999999999984723e-01 -1.359735208679421214e-01
2.699999999999984635e-01 -1.290597854716589721e-01
2.599999999999984546e-01 -1.219479653046815493e-01
2.499999999999984457e-01 -1.146433217553980838e-01
2.399999999999984368e-01 -1.071516440989322139e-01
2.299999999999984279e-01 -9.947910938919256318e-02
2.199999999999984190e-01 -9.163215595634235933e-02
2.099999999999984102e-01 -8.361737261560103773e-02
1.999999999999984013e-01 -7.544140431112555945e-02
1.899999999999983924e-01 -6.711087387211805977e-02
1.799999999999983835e-01 -5.863231883688989343e-02
1.699999999999983746e-01 -5.001214187505204078e-02
1.599999999999983658e-01 -4.125657311943409233e-02
1.499999999999983569e-01 -3.237164267567414072e-02
1.399999999999983480e-01 -2.336316164722938848e-02
1.299999999999983391e-01 -1.423671014227086834e-02
1.199999999999983302e-01 -4.997630902055988367e-03
1.099999999999983213e-01 4.348972627505012789e-03
9.999999999999831246e-02 1.379823478126549624e-02
8.999999999999830358e-02 2.334552355039635693e-02
7.999999999999829470e-02 3.298643453009161147e-02
6.999999999999828582e-02 4.271678349364887300e-02
5.999999999999827693e-02 5.253259803350170815e-02
4.999999999999826805e-02 6.243015391302075834e-02
3.999999999999825917e-02 7.240577997413609468e-02
2.999999999999825029e-02 8.245613539155111082e-02
1.999999999999824141e-02 9.257800365332083392e-02
9.999999999998232525e-03 1.027683321671989947e-01
-1.776356839400250465e-15 1.130242286766077742e-01
-1.000000000000156319e-02 1.233429461482705436e-01
-2.000000000000179412e-02 1.337218798597412939e-01
-3.000000000000202505e-02 1.441585561665441051e-01
-4.000000000000181188e-02 1.546506266282794417e-01
-5.000000000000159872e-02 1.651958607762847309e-01
-6.000000000000182965e-02 1.757921386139892073e-01
-7.000000000000206057e-02 1.864374451351839546e-01
-8.000000000000184741e-02 1.971298640913905775e-01
-9.000000000000163425e-02 2.078675725842527022e-01
-1.000000000000018652e-01 2.186488350125219693e-01
-1.100000000000020961e-01 2.294719993226710109e-01
-1.200000000000018829e-01 2.403354912322298309e-01
-1.300000000000016698e-01 2.512378110010421994e-01
-1.400000000000019007e-01 2.621775278114851226e-01
-1.500000000000021316e-01 2.731532775846666761e-01
-1.600000000000019185e-01 2.841637583611785756e-01
-1.700000000000017053e-01 2.952077266622106233e-01
-1.800000000000019362e-01 3.062839956299030497e-01
-1.900000000000021672e-01 3.173914306999109369e-01
-2.000000000000019540e-01 3.285289471458838761e-01
-2.100000000000017408e-01 3.396955081277779342e-01
-2.200000000000019718e-01 3.508901211710622747e-01
-2.300000000000022027e-01 3.621118367949565653e-01
-2.400000000000019895e-01 3.733597453837860236e-01
-2.500000000000017764e-01 3.846329761752592669e-01
-2.600000000000020073e-01 3.959306943179406457e-01
-2.700000000000022382e-01 4.072520997755889605e-01
-2.800000000000020250e-01 4.185964252512101025e-01
-2.900000000000018119e-01 4.299629347807583102e-01
-3.000000000000020428e-01 4.413509218046827165e-01
-3.100000000000022737e-01 4.527597081729525241e-01
-3.200000000000020606e-01 4.641886427886069422e-01
-3.300000000000018474e-01 4.756370998104838543e-01
-3.400000000000020783e-01 4.871044779857666152e-01
-3.500000000000023093e-01 4.985901995005905807e-01
-3.600000000000020961e-01 5.100937081425517272e-01
-3.700000000000018829e-01 5.216144694049222874e-01
-3.800000000000021139e-01 5.331519687373510452e-01
-3.900000000000023448e-01 5.447057108106438950e-01
-4.000000000000021316e-01 5.562752186720970604e-01
-4.100000000000019185e-01 5.678600331457428485e-01
-4.200000000000021494e-01 5.794597114271686777e-01
-4.300000000000023803e-01 5.910738272382525249e-01
-4.400000000000021672e-01 6.027019694218570534e-01
-4.500000000000019540e-01 6.143437413172364581e-01
-4.600000000000021849e-01 6.259987607507202512e-01
-4.700000000000024158e-01 6.376666586583005225e-01
-4.800000000000022027e-01 6.493470789098302332e-01
-4.900000000000019895e-01 6.610396778974552134e-01
-5.000000000000022204e-01 6.727441236556812587e-01
-5.100000000000024514e-01 6.844600955644117857e-01
-5.200000000000022382e-01 6.961872840701979204e-01
-5.300000000000020250e-01 7.079253897654026462e-01
-5.400000000000022560e-01 7.196741234509935747e-01
-5.500000000000024869e-01 7.314332055191803406e-01
-5.600000000000022737e-01 7.432023654312124306e-01
-5.700000000000020606e-01 7.549813416819891598e-01
-5.800000000000022915e-01 7.667698811413503623e-01
-5.900000000000025224e-01 7.785677389602294607e-01
-6.000000000000023093e-01 7.903746780600680033e-01
-6.100000000000020961e-01 8.021904689499737007e-01
-6.200000000000023270e-01 8.140148894146627123e-01
-6.300000000000025580e-01 8.258477241273256553e-01
-6.400000000000023448e-01 8.376887646928233844e-01
-6.500000000000021316e-01 8.495378089702914082e-01
-6.600000000000023626e-01 8.613946611433068723e-01
-6.700000000000025935e-01 8.732591314418747253e-01
-6.800000000000023803e-01 8.851310357437712772e-01
-6.900000000000021672e-01 8.970101956435989621e-01
-7.000000000000023981e-01 9.088964379845376751e-01
-7.100000000000026290e-01 9.207895947870158304e-01
-7.200000000000024158e-01 9.326895031406863268e-01
-7.300000000000022027e-01 9.445960048912376283e-01
-7.400000000000024336e-01 9.565089464665077479e-01
-7.500000000000026645e-01 9.684281788916249134e-01
-7.600000000000024514e-01 9.803535573858651597e-01
-7.700000000000022382e-01 9.922849414047906214e-01
-7.800000000000024691e-01 1.004222194423658232e+00
-7.900000000000027001e-01 1.016165183757593571e+00
-8.000000000000024869e-01 1.028113780517595277e+00
-8.100000000000022737e-01 1.040067859425303443e+00
-8.200000000000025047e-01 1.052027298717328696e+00
-8.300000000000027356e-01 1.063991979982344516e+00
-8.400000000000025224e-01 1.075961788077044456e+00
-8.500000000000023093e-01 1.087936611094190820e+00
-8.600000000000025402e-01 1.099916340102682133e+00
-8.700000000000027711e-01 1.111900869140060033e+00
-8.800000000000025580e-01 1.123890095174097103e+00
-8.900000000000023448e-01 1.135883917867309689e+00
-9.000000000000025757e-01 1.147882239564265383e+00
-9.100000000000028066e-01 1.159884965295739701e+00
-9.200000000000025935e-01 1.171892002446755177e+00
-9.300000000000023803e-01 1.183903260962829052e+00
-9.400000000000026112e-01 1.195918653148127619e+00
-9.500000000000028422e-01 1.207938093455972028e+00
-9.600000000000026290e-01 1.219961498699298597e+00
-9.700000000000024158e-01 1.231988787747059444e+00
-9.800000000000026468e-01 1.244019881545955553e+00
-9.900000000000028777e-01 1.256054703122563287e+00
-1.000000000000002665e+00 1.268093177363334156e+00
