8.600000000000000000e+01 1.854630764003114329e+00
8.500000000000000000e+01 1.854160077910048221e+00
8.400000000000000000e+01 1.854010132605921068e+00
8.300000000000000000e+01 1.854194282787867243e+00
8.200000000000000000e+01 1.854726453666681429e+00
8.100000000000000000e+01 1.855621183071042513e+00
8.000000000000000000e+01 1.856893304767045283e+00
7.900000000000000000e+01 1.858558332250040745e+00
7.800000000000000000e+01 1.860632351576719135e+00
7.700000000000000000e+01 1.863132006431525989e+00
7.600000000000000000e+01 1.866074550577210278e+00
7.500000000000000000e+01 1.869477915351479336e+00
7.400000000000000000e+01 1.873360821427496159e+00
7.300000000000000000e+01 1.877742759694777330e+00
7.200000000000000000e+01 1.882644018516285822e+00
7.100000000000000000e+01 1.888085844031352156e+00
7.000000000000000000e+01 1.894090439939096537e+00
6.900000000000000000e+01 1.900681141041965505e+00
6.800000000000000000e+01 1.907882277357741074e+00
6.700000000000000000e+01 1.915719545850354866e+00
6.600000000000000000e+01 1.924219783170153075e+00
6.500000000000000000e+01 1.933411322430665935e+00
6.400000000000000000e+01 1.943323878032422236e+00
6.300000000000000000e+01 1.953988719773960714e+00
6.200000000000000000e+01 1.965438743518198361e+00
6.100000000000000000e+01 1.977708535119671707e+00
6.000000000000000000e+01 1.990834440626633617e+00
5.900000000000000000e+01 2.004854742649798016e+00
5.800000000000000000e+01 2.019809597964341563e+00
5.700000000000000000e+01 2.035741184189419517e+00
5.600000000000000000e+01 2.052693898658253691e+00
5.500000000000000000e+01 2.070714286293346529e+00
5.400000000000000000e+01 2.089851242503706796e+00
5.300000000000000000e+01 2.110156102911864728e+00
5.200000000000000000e+01 2.131682767242878640e+00
5.100000000000000000e+01 2.154487857258020611e+00
5.000000000000000000e+01 2.178630870221990090e+00
