9.700000000000000000e+01 5.536318042065403039e-02
9.600000000000000000e+01 5.986388809070117972e-02
9.500000000000000000e+01 6.457702496700488959e-02
9.400000000000000000e+01 6.950005268202365249e-02
9.300000000000000000e+01 7.463040363324750792e-02
9.200000000000000000e+01 7.996545068552668445e-02
9.100000000000000000e+01 8.550289085926175703e-02
9.000000000000000000e+01 9.124061788459802980e-02
8.900000000000000000e+01 9.717697046395780414e-02
8.800000000000000000e+01 1.033107567353285933e-01
8.700000000000000000e+01 1.096413561690571248e-01
8.600000000000000000e+01 1.161687384763270270e-01
8.500000000000000000e+01 1.228933622437560352e-01
8.400000000000000000e+01 1.298164523323380726e-01
8.300000000000000000e+01 1.369397270219707141e-01
8.200000000000000000e+01 1.442655890617083880e-01
8.100000000000000000e+01 1.517968346841097049e-01
8.000000000000000000e+01 1.595368771923851570e-01
7.900000000000000000e+01 1.674895602019815799e-01
7.800000000000000000e+01 1.756591074339321490e-01
7.700000000000000000e+01 1.840501246609028141e-01
7.600000000000000000e+01 1.926675531231572536e-01
7.500000000000000000e+01 2.015165199427848275e-01
7.400000000000000000e+01 2.106024362391815119e-01
7.300000000000000000e+01 2.199308478357094587e-01
7.200000000000000000e+01 2.295073310375727593e-01
7.100000000000000000e+01 2.393377232030163004e-01
7.000000000000000000e+01 2.494277857034531698e-01
6.900000000000000000e+01 2.597833165575662018e-01
6.800000000000000000e+01 2.704100722441171167e-01
6.700000000000000000e+01 2.813138046475686105e-01
6.600000000000000000e+01 2.925002119559900748e-01
6.500000000000000000e+01 3.039748406174486162e-01
6.400000000000000000e+01 3.157432182996257608e-01
6.300000000000000000e+01 3.278107492369822240e-01
6.200000000000000000e+01 3.401827880180349206e-01
6.100000000000000000e+01 3.528646554462789298e-01
6.000000000000000000e+01 3.658616721442767283e-01
5.900000000000000000e+01 3.791792741955054002e-01
5.800000000000000000e+01 3.928231072780576927e-01
5.700000000000000000e+01 4.067992156274734539e-01
5.600000000000000000e+01 4.211142406695015938e-01
5.500000000000000000e+01 4.357756972237046833e-01
5.400000000000000000e+01 4.507924111628952013e-01
5.300000000000000000e+01 4.661748971184693224e-01
5.200000000000000000e+01 4.819360293752784075e-01
5.100000000000000000e+01 4.980917741002546806e-01
5.000000000000000000e+01 5.146620139659874305e-01
